 4409	52	2	51 1
 4410	54	2	38 16
 4411	52	2	42 10
 4412	54	2	53 1
 4413	42	2	38 4
 4414	50	2	41 9
 4415	50	2	50 0
 4416	46	2	26 20
 4417	44	2	10 34
 4418	48	2	48 0
 4419	46	2	45 1
 4420	46	2	45 1
 4421	54	2	54 0
 4422	46	2	45 1
 4423	44	2	6 38
 4424	50	3	23 16 11
 4425	52	2	48 4
 4426	46	2	36 10
 4427	50	2	47 3
 4428	54	2	53 1
 4429	54	3	40 13 1
 4430	48	2	44 4
 4431	46	2	39 7
 4432	48	2	48 0
 4433	54	2	54 0
 4434	52	2	49 3
 4435	46	2	46 0
 4436	50	2	49 1
 4437	50	4	15 19 14 2
 4438	52	2	34 18
 4439	44	3	43 0 1
 4440	48	2	37 11
 4441	46	2	23 23
 4442	48	2	47 1
 4443	46	2	43 3
 4444	52	2	44 8
 4445	50	2	44 6
 4446	46	2	40 6
 4447	48	2	47 1
 4448	46	2	46 0
 4449	40	2	39 1
 4450	42	2	42 0
 4451	44	2	43 1
 4452	46	2	36 10
 4453	42	2	41 1
 4454	50	3	36 14 0
 4455	44	2	44 0
 4456	52	3	41 11 0
 4457	54	2	48 6
 4458	50	2	50 0
 4459	52	3	29 23 0
 4460	52	2	46 6
 4461	48	2	42 6
 4462	48	3	26 15 7
 4463	52	2	51 1
 4464	44	2	25 19
 4465	48	2	18 30
 4466	54	2	40 14
 4467	48	2	46 2
 4468	50	2	26 24
 4469	44	5	35 6 2 0 1
 4470	48	2	32 16
 4471	48	2	46 2
 4472	42	3	9 33 0
 4473	48	2	46 2
 4474	48	2	48 0
 4475	46	2	46 0
 4476	52	2	43 9
 4477	46	2	32 14
 4478	48	3	31 16 1
 4479	42	2	39 3
 4480	46	2	38 8
 4481	52	4	8 34 7 3
 4482	54	2	46 8
 4483	48	2	42 6
 4484	52	2	35 17
 4485	52	2	45 7
 4486	48	2	48 0
 4487	42	2	40 2
 4488	46	3	29 15 2
 4489	46	2	40 6
 4490	50	2	49 1
 4491	48	3	36 11 1
 4492	44	2	39 5
 4493	40	2	36 4
 4494	48	2	33 15
 4495	44	3	10 34 0
 4496	46	2	46 0
 4497	48	2	39 9
 4498	50	2	50 0
 4499	44	3	38 6 0
 4500	52	2	46 6
 4501	44	2	43 1
 4502	46	2	45 1
 4503	50	2	48 2
 4504	50	2	49 1
 4505	52	2	44 8
 4506	48	2	48 0
 4507	44	2	41 3
 4508	48	2	44 4
 4509	46	2	41 5
 4510	52	2	49 3
 4511	50	3	30 14 6
 4512	52	2	31 21
 4513	54	2	54 0
 4514	46	2	39 7
 4515	54	2	42 12
 4516	50	2	50 0
 4517	46	3	41 3 2
 4518	52	2	41 11
 4519	50	2	49 1
 4520	52	2	49 3
 4521	52	2	49 3
 4522	52	2	47 5
 4523	54	2	52 2
 4524	54	2	47 7
 4525	50	2	44 6
 4526	46	2	41 5
 4527	50	2	48 2
 4528	46	2	41 5
 4529	44	2	9 35
 4530	52	3	25 23 4
 4531	48	2	48 0
 4532	52	2	45 7
 4533	44	2	41 3
 4534	50	3	11 31 8
 4535	48	2	43 5
 4536	48	2	30 18
 4537	52	2	34 18
 4538	42	2	42 0
 4539	50	2	46 4
 4540	46	3	14 29 3
 4541	50	2	35 15
 4542	50	2	47 3
 4543	48	2	37 11
 4544	52	2	50 2
 4545	50	2	42 8
 4546	50	2	36 14
 4547	48	2	46 2
 4548	44	3	41 1 2
 4549	46	2	23 23
 4550	50	2	45 5
 4551	50	3	38 11 1
 4552	52	2	23 29
 4553	48	2	47 1
 4554	44	2	43 1
 4555	46	2	46 0
 4556	44	2	43 1
 4557	50	2	47 3
 4558	50	2	31 19
 4559	48	2	47 1
 4560	48	2	43 5
 4561	52	2	52 0
 4562	46	2	45 1
 4563	48	2	46 2
 4564	52	3	29 17 6
 4565	46	2	44 2
 4566	46	2	42 4
 4567	54	2	52 2
 4568	52	2	52 0
 4569	50	2	49 1
 4570	48	2	37 11
 4571	42	2	37 5
 4572	52	2	42 10
 4573	52	3	44 8 0
 4574	48	2	42 6
 4575	54	2	53 1
 4576	46	3	14 28 4
 4577	50	2	46 4
 4578	54	2	51 3
 4579	54	2	27 27
 4580	50	2	49 1
 4581	50	2	11 39
 4582	52	2	51 1
 4583	52	2	52 0
 4584	44	3	40 2 2
 4585	48	2	48 0
 4586	52	3	47 3 2
 4587	50	2	47 3
 4588	44	2	37 7
 4589	50	2	49 1
 4590	50	2	50 0
 4591	54	2	48 6
 4592	48	2	43 5
 4593	52	2	47 5
 4594	44	2	43 1
 4595	50	2	45 5
 4596	48	2	46 2
 4597	50	2	50 0
 4598	52	2	50 2
 4599	44	2	43 1
 4600	52	2	8 44
 4601	50	2	37 13
 4602	46	2	46 0
 4603	52	2	51 1
 4604	52	2	43 9
 4605	52	2	51 1
 4606	40	2	38 2
 4607	54	2	52 2
 4608	54	3	52 1 1
 4609	50	2	49 1
 4610	50	3	9 40 1
 4611	52	2	1 51
 4612	50	2	43 7
 4613	46	2	28 18
 4614	50	2	50 0
 4615	44	4	27 16 1 0
 4616	46	2	34 12
 4617	48	2	48 0
 4618	48	2	47 1
 4619	46	2	40 6
 4620	44	2	39 5
 4621	50	2	46 4
 4622	52	2	47 5
 4623	48	2	40 8
 4624	48	3	42 5 1
 4625	54	2	52 2
 4626	44	2	41 3
 4627	52	2	51 1
 4628	52	3	13 38 1
 4629	52	2	13 39
 4630	50	2	48 2
 4631	44	2	39 5
 4632	52	2	45 7
 4633	46	2	45 1
 4634	54	2	37 17
 4635	54	2	42 12
 4636	52	4	49 1 1 1
 4637	54	2	28 26
 4638	52	2	41 11
 4639	48	3	20 26 2
 4640	50	3	45 4 1
 4641	46	2	32 14
 4642	48	2	44 4
 4643	50	2	50 0
 4644	54	2	53 1
 4645	50	2	49 1
 4646	54	2	35 19
 4647	50	2	14 36
 4648	52	3	45 4 3
 4649	52	2	20 32
 4650	44	2	43 1
 4651	44	2	41 3
 4652	40	2	40 0
 4653	44	2	35 9
 4654	46	2	46 0
 4655	52	2	52 0
 4656	46	3	38 7 1
 4657	44	2	43 1
 4658	48	2	13 35
 4659	44	2	43 1
 4660	50	2	40 10
 4661	46	2	45 1
 4662	46	2	41 5
 4663	48	2	30 18
 4664	46	2	41 5
 4665	50	2	50 0
 4666	48	2	41 7
 4667	42	2	42 0
 4668	40	2	9 31
 4669	48	2	24 24
 4670	54	2	53 1
 4671	44	3	40 3 1
 4672	50	3	0 46 4
 4673	54	2	54 0
 4674	48	2	46 2
 4675	48	4	39 7 2 0
 4676	54	2	54 0
 4677	52	2	38 14
 4678	52	2	43 9
 4679	46	2	45 1
 4680	52	2	52 0
 4681	50	2	33 17
 4682	54	2	15 39
 4683	52	2	51 1
 4684	54	2	54 0
 4685	44	2	43 1
 4686	52	2	52 0
 4687	48	3	32 16 0
 4688	46	2	29 17
 4689	50	2	50 0
 4690	54	2	53 1
 4691	46	2	42 4
 4692	48	2	38 10
 4693	48	3	6 39 3
 4694	50	2	37 13
 4695	52	2	40 12
 4696	50	2	47 3
 4697	52	2	41 11
 4698	52	3	41 11 0
 4699	50	2	1 49
 4700	50	2	42 8
 4701	44	2	44 0
 4702	42	2	41 1
 4703	52	2	34 18
 4704	54	2	36 18
 4705	52	2	27 25
 4706	44	2	39 5
 4707	50	4	31 17 1 1
 4708	50	2	50 0
 4709	50	3	47 3 0
 4710	46	2	45 1
 4711	48	2	32 16
 4712	54	2	54 0
 4713	50	2	36 14
 4714	48	2	41 7
 4715	52	2	47 5
 4716	46	2	20 26
 4717	54	3	15 39 0
 4718	50	2	48 2
 4719	50	2	13 37
 4720	44	2	30 14
 4721	54	2	49 5
 4722	48	2	46 2
 4723	54	2	24 30
 4724	52	2	36 16
 4725	46	3	23 1 22
 4726	54	3	43 8 3
 4727	52	2	40 12
 4728	48	2	45 3
 4729	50	2	46 4
 4730	48	2	46 2
 4731	46	2	11 35
 4732	40	2	39 1
 4733	50	2	49 1
 4734	50	2	48 2
 4735	48	2	39 9
 4736	44	2	42 2
 4737	40	2	9 31
 4738	52	2	45 7
 4739	50	2	50 0
 4740	46	2	30 16
 4741	48	2	45 3
 4742	52	3	28 19 5
 4743	46	2	39 7
 4744	52	2	32 20
 4745	48	2	25 23
 4746	48	2	43 5
 4747	50	2	49 1
 4748	46	2	44 2
 4749	44	2	43 1
 4750	48	3	30 4 14
 4751	44	2	31 13
 4752	52	2	51 1
 4753	48	2	43 5
 4754	52	2	48 4
 4755	44	2	43 1
 4756	40	2	39 1
 4757	54	2	36 18
 4758	52	2	46 6
 4759	46	2	43 3
 4760	52	2	51 1
 4761	50	2	48 2
 4762	54	2	25 29
 4763	48	2	46 2
 4764	44	2	43 1
 4765	44	2	43 1
 4766	44	2	28 16
 4767	46	2	29 17
 4768	48	2	45 3
 4769	48	2	43 5
 4770	46	2	18 28
 4771	42	2	40 2
 4772	46	2	44 2
 4773	50	3	45 1 4
 4774	44	2	36 8
 4775	50	2	48 2
 4776	46	2	45 1
 4777	44	2	31 13
 4778	52	3	38 13 1
 4779	42	3	37 4 1
 4780	52	2	52 0
 4781	48	3	40 6 2
 4782	50	3	48 2 0
 4783	50	2	50 0
 4784	50	2	49 1
 4785	50	3	47 2 1
 4786	44	2	43 1
 4787	54	2	54 0
 4788	48	2	17 31
 4789	42	3	38 0 4
 4790	48	2	46 2
 4791	52	2	49 3
 4792	48	3	34 1 13
 4793	42	2	33 9
 4794	52	2	50 2
 4795	48	2	43 5
 4796	48	2	48 0
 4797	48	2	48 0
 4798	42	3	33 6 3
 4799	50	2	40 10
 4800	54	2	53 1
 4801	42	2	41 1
 4802	52	2	46 6
 4803	48	2	37 11
 4804	42	2	10 32
 4805	50	2	41 9
 4806	54	2	53 1
 4807	48	4	26 18 4 0
 4808	44	2	37 7
 4809	50	2	49 1
 4810	48	2	48 0
 4811	48	2	48 0
 4812	52	2	46 6
 4813	50	2	41 9
 4814	50	2	45 5
 4815	50	2	49 1
 4816	52	2	40 12
 4817	52	2	51 1
 4818	48	3	40 6 2
 4819	54	2	52 2
 4820	40	2	38 2
 4821	42	3	32 10 0
 4822	48	2	47 1
 4823	42	2	25 17
 4824	48	2	47 1
 4825	42	2	41 1
 4826	46	2	44 2
 4827	52	2	50 2
 4828	46	3	45 0 1
 4829	50	3	48 0 2
 4830	46	2	45 1
 4831	44	2	44 0
 4832	52	2	48 4
 4833	46	2	18 28
 4834	50	2	31 19
 4835	54	2	44 10
 4836	44	2	36 8
 4837	48	2	36 12
 4838	40	2	10 30
 4839	46	2	45 1
 4840	52	2	49 3
 4841	48	2	47 1
 4842	54	2	48 6
 4843	46	2	41 5
 4844	46	2	40 6
 4845	46	2	42 4
 4846	50	2	44 6
 4847	50	2	46 4
 4848	50	2	49 1
 4849	46	3	37 6 3
 4850	46	2	43 3
 4851	44	2	42 2
 4852	44	2	43 1
 4853	52	3	31 8 13
 4854	52	3	44 3 5
 4855	48	2	48 0
 4856	48	3	43 1 4
 4857	52	5	40 6 3 2 1
 4858	42	2	22 20
 4859	48	2	48 0
 4860	46	2	44 2
 4861	52	3	39 2 11
 4862	42	2	38 4
 4863	50	2	32 18
 4864	46	2	31 15
 4865	48	2	42 6
 4866	46	3	20 15 11
 4867	46	2	45 1
 4868	48	3	15 27 6
 4869	52	2	51 1
 4870	46	2	42 4
 4871	50	3	44 1 5
 4872	46	3	31 13 2
 4873	48	2	46 2
 4874	54	2	53 1
 4875	50	2	41 9
 4876	44	2	39 5
 4877	48	3	45 3 0
 4878	42	2	15 27
 4879	50	2	32 18
 4880	42	2	41 1
 4881	52	4	45 1 4 2
 4882	52	2	51 1
 4883	54	2	34 20
 4884	52	2	33 19
 4885	50	2	25 25
 4886	50	2	45 5
 4887	50	2	35 15
 4888	44	2	32 12
 4889	54	3	53 1 0
 4890	50	2	44 6
 4891	46	2	41 5
 4892	48	2	48 0
 4893	44	2	36 8
 4894	52	2	50 2
 4895	50	2	48 2
 4896	44	4	35 6 1 2
 4897	44	2	17 27
 4898	50	3	28 17 5
 4899	48	2	45 3
 4900	52	2	51 1
 4901	52	2	52 0
 4902	52	2	46 6
 4903	48	2	47 1
 4904	46	2	44 2
 4905	42	2	30 12
 4906	54	2	54 0
 4907	50	2	49 1
 4908	50	2	47 3
 4909	52	2	29 23
 4910	50	2	49 1
 4911	52	2	51 1
 4912	48	2	48 0
 4913	48	2	44 4
 4914	50	2	43 7
 4915	50	3	16 3 31
 4916	54	3	10 44 0
 4917	46	2	32 14
 4918	50	2	48 2
 4919	36	2	33 3
 4920	50	2	49 1
 4921	48	2	35 13
 4922	54	2	54 0
 4923	52	2	52 0
 4924	50	2	46 4
 4925	46	2	45 1
 4926	46	2	45 1
 4927	54	2	39 15
 4928	50	2	48 2
 4929	52	2	25 27
 4930	54	2	48 6
 4931	44	2	37 7
 4932	44	3	0 29 15
 4933	52	2	48 4
 4934	54	2	53 1
 4935	52	2	48 4
 4936	46	2	41 5
 4937	52	2	52 0
 4938	54	2	6 48
 4939	54	2	53 1
 4940	46	2	41 5
 4941	48	2	45 3
 4942	48	2	47 1
 4943	48	2	19 29
 4944	50	2	49 1
 4945	40	2	37 3
 4946	52	2	43 9
 4947	42	2	33 9
 4948	54	2	53 1
 4949	50	2	49 1
 4950	52	2	51 1
 4951	52	2	38 14
 4952	46	2	30 16
 4953	48	2	47 1
 4954	52	2	4 48
 4955	50	2	49 1
 4956	50	2	50 0
 4957	44	2	33 11
 4958	52	2	20 32
 4959	50	2	46 4
 4960	50	2	48 2
 4961	54	2	50 4
 4962	52	2	47 5
 4963	50	2	41 9
 4964	52	2	25 27
 4965	46	2	46 0
 4966	48	2	45 3
 4967	48	2	43 5
 4968	46	2	42 4
 4969	48	2	48 0
 4970	46	2	46 0
 4971	50	2	44 6
 4972	42	2	41 1
 4973	48	2	46 2
 4974	48	2	46 2
 4975	52	2	48 4
 4976	52	3	13 38 1
 4977	44	2	43 1
 4978	44	2	39 5
 4979	48	2	44 4
 4980	48	2	45 3
 4981	52	2	47 5
 4982	52	2	51 1
 4983	48	2	48 0
 4984	52	4	45 1 6 0
 4985	48	2	38 10
 4986	44	2	39 5
 4987	46	2	45 1
 4988	46	2	44 2
 4989	48	2	31 17
 4990	50	2	48 2
 4991	50	2	34 16
 4992	52	2	40 12
 4993	42	2	20 22
 4994	50	2	50 0
 4995	50	2	42 8
 4996	54	2	53 1
 4997	40	2	37 3
 4998	48	2	39 9
 4999	50	2	7 43
 5000	50	3	17 33 0
 5001	48	2	47 1
 5002	50	2	50 0
 5003	52	2	43 9
 5004	52	3	7 33 12
 5005	50	2	50 0
 5006	42	2	40 2
 5007	50	3	37 12 1
 5008	48	2	44 4
 5009	48	2	10 38
 5010	52	2	51 1
 5011	48	2	48 0
 5012	50	3	35 13 2
 5013	46	2	36 10
 5014	42	2	37 5
 5015	52	2	41 11
 5016	48	2	47 1
 5017	50	2	30 20
 5018	52	2	46 6
 5019	48	2	45 3
 5020	54	2	24 30
 5021	52	2	47 5
 5022	52	2	39 13
 5023	46	2	45 1
 5024	46	2	9 37
 5025	50	2	50 0
 5026	42	3	4 38 0
 5027	50	2	37 13
 5028	48	3	18 13 17
 5029	52	2	51 1
 5030	46	2	44 2
 5031	54	2	31 23
 5032	48	2	34 14
 5033	46	2	35 11
 5034	52	2	52 0
 5035	48	2	19 29
 5036	46	2	20 26
 5037	52	2	41 11
 5038	52	2	16 36
 5039	46	2	45 1
 5040	50	2	40 10
 5041	46	2	37 9
 5042	48	4	39 7 2 0
 5043	46	2	45 1
 5044	44	3	43 1 0
 5045	46	2	34 12
 5046	44	2	41 3
 5047	52	2	48 4
 5048	48	2	45 3
 5049	48	3	28 15 5
 5050	50	2	45 5
 5051	46	2	42 4
 5052	46	2	42 4
 5053	50	2	49 1
 5054	50	2	49 1
 5055	50	2	46 4
 5056	44	2	18 26
 5057	54	2	43 11
 5058	50	3	39 5 6
 5059	46	2	40 6
 5060	48	3	41 5 2
 5061	50	2	49 1
 5062	52	2	51 1
 5063	40	2	29 11
 5064	44	2	44 0
 5065	46	2	25 21
 5066	42	3	37 5 0
 5067	46	3	35 8 3
 5068	46	3	45 0 1
 5069	50	3	6 12 32
 5070	54	3	52 1 1
 5071	44	2	42 2
 5072	50	2	47 3
 5073	50	3	41 7 2
 5074	48	3	37 10 1
 5075	48	2	47 1
 5076	48	2	48 0
 5077	46	2	43 3
 5078	48	2	19 29
 5079	50	2	47 3
 5080	46	2	41 5
 5081	52	2	50 2
 5082	42	2	40 2
 5083	54	2	53 1
 5084	48	2	46 2
 5085	50	2	36 14
 5086	52	4	45 2 2 3
 5087	52	2	48 4
 5088	46	2	27 19
 5089	46	2	15 31
 5090	44	2	39 5
 5091	52	2	30 22
 5092	54	4	51 0 2 1
 5093	54	2	47 7
 5094	50	2	49 1
 5095	50	2	49 1
 5096	46	2	46 0
 5097	46	2	45 1
 5098	52	2	37 15
 5099	46	2	42 4
 5100	50	2	50 0
 5101	50	2	41 9
 5102	46	3	7 30 9
 5103	52	2	51 1
 5104	52	3	52 0 0
 5105	46	2	42 4
 5106	48	2	24 24
 5107	52	2	51 1
 5108	52	2	36 16
 5109	50	2	50 0
 5110	46	3	31 6 9
 5111	46	2	41 5
 5112	48	2	31 17
 5113	48	2	47 1
 5114	50	2	49 1
 5115	44	2	39 5
 5116	48	2	32 16
 5117	50	2	45 5
 5118	52	2	36 16
 5119	52	2	49 3
 5120	50	3	10 37 3
 5121	46	2	35 11
 5122	40	2	36 4
 5123	48	2	47 1
 5124	44	2	36 8
 5125	52	2	49 3
 5126	42	2	34 8
 5127	42	2	14 28
 5128	44	2	40 4
 5129	52	2	47 5
 5130	46	2	34 12
 5131	50	2	49 1
 5132	42	2	41 1
 5133	48	2	27 21
 5134	46	2	38 8
 5135	44	3	41 2 1
 5136	42	2	32 10
 5137	48	2	47 1
 5138	46	2	46 0
 5139	48	2	28 20
 5140	42	2	18 24
 5141	50	2	47 3
 5142	46	2	46 0
 5143	52	3	35 16 1
 5144	48	2	44 4
 5145	48	2	35 13
 5146	48	2	35 13
 5147	46	2	40 6
 5148	50	2	50 0
 5149	50	2	41 9
 5150	48	2	48 0
 5151	50	2	45 5
 5152	46	2	45 1
 5153	50	2	43 7
 5154	48	3	8 38 2
 5155	50	2	32 18
 5156	54	3	51 2 1
 5157	48	2	48 0
 5158	52	2	45 7
 5159	52	3	50 1 1
 5160	46	2	44 2
 5161	48	2	48 0
 5162	52	2	45 7
 5163	50	2	35 15
 5164	50	2	48 2
 5165	54	2	39 15
 5166	50	2	37 13
 5167	46	2	40 6
 5168	46	2	37 9
 5169	46	2	34 12
 5170	52	2	46 6
 5171	50	2	43 7
 5172	42	2	37 5
 5173	52	2	41 11
 5174	46	2	43 3
 5175	52	2	30 22
 5176	50	2	49 1
 5177	46	2	44 2
 5178	48	2	48 0
 5179	50	2	46 4
 5180	50	3	41 5 4
 5181	52	2	52 0
 5182	50	2	49 1
 5183	44	2	41 3
 5184	52	2	48 4
 5185	46	3	44 2 0
 5186	42	3	38 4 0
 5187	46	2	44 2
 5188	50	2	50 0
 5189	52	3	11 39 2
 5190	50	4	21 2 24 3
 5191	50	2	48 2
 5192	50	2	35 15
 5193	48	2	47 1
 5194	48	2	46 2
 5195	50	2	49 1
 5196	50	2	48 2
 5197	42	2	33 9
 5198	48	2	39 9
 5199	48	3	44 4 0
 5200	48	2	48 0
 5201	44	2	44 0
 5202	44	2	44 0
 5203	50	3	24 25 1
 5204	50	2	48 2
 5205	52	2	48 4
 5206	46	2	38 8
 5207	46	2	42 4
 5208	52	2	49 3
 5209	46	2	36 10
 5210	48	3	16 12 20
 5211	50	2	45 5
 5212	46	2	14 32
 5213	50	2	38 12
 5214	50	3	7 5 38
 5215	52	2	26 26
 5216	48	4	11 34 3 0
 5217	50	2	47 3
 5218	50	2	49 1
 5219	46	2	9 37
 5220	46	3	35 10 1
 5221	52	2	52 0
 5222	52	2	46 6
 5223	52	2	49 3
 5224	50	2	38 12
 5225	48	2	12 36
 5226	38	2	35 3
 5227	52	2	51 1
 5228	50	2	25 25
 5229	50	2	49 1
 5230	44	2	41 3
 5231	52	2	45 7
 5232	42	2	42 0
 5233	46	2	46 0
 5234	54	2	33 21
 5235	54	2	53 1
 5236	48	3	39 9 0
 5237	46	2	4 42
 5238	46	2	45 1
 5239	52	2	47 5
 5240	48	2	47 1
 5241	46	2	29 17
 5242	50	2	50 0
 5243	48	2	34 14
 5244	50	2	30 20
 5245	52	2	52 0
 5246	52	2	30 22
 5247	50	2	44 6
 5248	52	2	37 15
 5249	50	2	48 2
 5250	50	2	50 0
 5251	48	2	48 0
 5252	48	3	0 45 3
 5253	48	3	39 9 0
 5254	48	2	47 1
 5255	46	2	46 0
 5256	50	2	43 7
 5257	52	2	48 4
 5258	52	2	39 13
 5259	42	2	41 1
 5260	50	2	43 7
 5261	48	3	13 20 15
 5262	52	2	49 3
 5263	54	2	50 4
 5264	54	2	54 0
 5265	54	2	24 30
 5266	46	2	37 9
 5267	50	2	39 11
 5268	52	2	52 0
 5269	52	2	46 6
 5270	42	2	41 1
 5271	52	2	10 42
 5272	48	3	17 14 17
 5273	46	2	46 0
 5274	50	2	49 1
 5275	52	2	37 15
 5276	50	2	15 35
 5277	50	2	30 20
 5278	48	2	42 6
 5279	52	2	50 2
 5280	48	2	48 0
 5281	50	2	50 0
 5282	46	2	45 1
 5283	48	2	46 2
 5284	52	2	50 2
 5285	52	4	44 8 0 0
 5286	42	2	33 9
 5287	50	2	49 1
 5288	54	2	42 12
 5289	48	2	48 0
 5290	46	2	46 0
 5291	46	2	45 1
 5292	48	2	11 37
 5293	50	2	43 7
 5294	46	2	29 17
 5295	52	5	46 0 0 5 1
 5296	52	2	40 12
 5297	48	2	46 2
 5298	50	2	46 4
 5299	54	2	49 5
 5300	50	2	47 3
 5301	46	2	44 2
 5302	50	2	39 11
 5303	50	2	38 12
 5304	48	3	35 2 11
 5305	48	2	46 2
 5306	46	2	30 16
 5307	54	2	43 11
 5308	46	2	46 0
 5309	50	2	31 19
 5310	50	2	49 1
 5311	48	2	47 1
 5312	50	3	46 2 2
 5313	40	2	39 1
 5314	48	2	44 4
 5315	46	2	45 1
 5316	48	2	11 37
 5317	44	2	44 0
 5318	44	2	26 18
 5319	54	3	3 50 1
 5320	42	5	32 7 3 0 0
 5321	50	2	44 6
 5322	48	2	29 19
 5323	42	2	38 4
 5324	54	2	51 3
 5325	40	2	12 28
 5326	46	2	45 1
 5327	52	2	48 4
 5328	44	2	41 3
 5329	50	2	48 2
 5330	50	3	39 5 6
 5331	52	2	13 39
 5332	48	2	43 5
 5333	52	2	52 0
 5334	52	2	48 4
 5335	46	2	44 2
 5336	54	2	50 4
 5337	48	3	30 17 1
 5338	50	2	49 1
 5339	42	2	35 7
 5340	52	2	52 0
 5341	48	2	8 40
 5342	52	2	51 1
 5343	52	2	40 12
 5344	50	2	49 1
 5345	46	3	25 6 15
 5346	50	3	45 3 2
 5347	50	2	44 6
 5348	46	2	43 3
 5349	52	2	51 1
 5350	46	2	34 12
 5351	42	2	31 11
 5352	52	2	51 1
 5353	48	2	42 6
 5354	46	2	44 2
 5355	40	2	39 1
 5356	50	2	15 35
 5357	48	2	36 12
 5358	52	2	46 6
 5359	52	2	50 2
 5360	48	2	46 2
 5361	52	2	50 2
 5362	48	2	47 1
 5363	48	3	21 27 0
 5364	52	2	51 1
 5365	48	2	47 1
 5366	54	4	28 12 10 4
 5367	48	2	28 20
 5368	48	2	46 2
 5369	48	2	47 1
 5370	50	3	5 44 1
 5371	52	2	47 5
 5372	46	2	46 0
 5373	50	3	39 11 0
 5374	52	2	50 2
 5375	48	2	6 42
 5376	50	2	47 3
 5377	46	2	3 43
 5378	38	2	37 1
 5379	46	2	45 1
 5380	54	2	47 7
 5381	48	2	45 3
 5382	50	2	49 1
 5383	52	2	48 4
 5384	46	2	29 17
 5385	44	2	4 40
 5386	46	3	39 2 5
 5387	46	2	41 5
 5388	52	2	51 1
 5389	42	2	40 2
 5390	52	2	45 7
 5391	50	2	41 9
 5392	46	2	45 1
 5393	48	3	46 2 0
 5394	44	2	44 0
 5395	46	3	5 39 2
 5396	52	2	52 0
 5397	50	2	43 7
 5398	48	2	43 5
 5399	38	2	38 0
 5400	52	2	49 3
 5401	52	2	32 20
 5402	50	3	30 20 0
 5403	46	2	45 1
 5404	44	2	43 1
 5405	44	2	43 1
 5406	48	2	11 37
 5407	52	2	52 0
 5408	50	3	14 34 2
 5409	44	2	41 3
 5410	46	2	24 22
 5411	44	2	30 14
 5412	50	2	44 6
 5413	44	2	43 1
 5414	54	2	52 2
 5415	54	2	47 7
 5416	46	2	39 7
 5417	50	5	38 3 5 1 3
 5418	48	2	19 29
 5419	52	2	51 1
 5420	50	2	47 3
 5421	50	2	46 4
 5422	52	3	46 2 4
 5423	42	2	35 7
 5424	50	2	49 1
 5425	54	2	47 7
 5426	46	4	3 37 6 0
 5427	46	2	42 4
 5428	46	2	46 0
 5429	44	3	28 11 5
 5430	48	2	38 10
 5431	46	3	38 0 8
 5432	48	2	42 6
 5433	46	2	41 5
 5434	50	3	47 3 0
 5435	44	3	42 1 1
 5436	46	5	35 5 1 4 1
 5437	48	2	43 5
 5438	50	4	38 2 1 9
 5439	50	3	15 34 1
 5440	54	2	45 9
 5441	52	2	47 5
 5442	52	2	43 9
 5443	52	2	45 7
 5444	52	3	39 11 2
 5445	48	2	39 9
 5446	52	2	51 1
 5447	48	2	20 28
 5448	52	3	18 34 0
 5449	50	2	49 1
 5450	38	2	35 3
 5451	46	3	29 15 2
 5452	54	3	48 4 2
 5453	38	4	15 21 2 0
 5454	54	2	34 20
 5455	54	2	37 17
 5456	44	2	44 0
 5457	48	2	47 1
 5458	52	3	48 3 1
 5459	52	2	47 5
 5460	52	2	1 51
 5461	54	3	19 33 2
 5462	54	2	35 19
 5463	44	2	44 0
 5464	50	2	43 7
 5465	44	3	16 17 11
 5466	54	2	52 2
 5467	48	2	2 46
 5468	50	2	49 1
 5469	50	2	14 36
 5470	54	2	53 1
 5471	50	2	39 11
 5472	44	2	26 18
 5473	44	2	21 23
 5474	52	2	52 0
 5475	44	2	41 3
 5476	48	2	41 7
 5477	54	2	37 17
 5478	50	2	47 3
 5479	50	2	37 13
 5480	46	2	25 21
 5481	46	2	46 0
 5482	48	2	43 5
 5483	54	2	35 19
 5484	52	2	48 4
 5485	50	2	48 2
 5486	54	2	46 8
 5487	48	2	14 34
 5488	50	2	48 2
 5489	50	2	46 4
 5490	50	2	49 1
 5491	48	2	47 1
 5492	54	2	48 6
 5493	44	2	26 18
 5494	54	2	13 41
 5495	46	2	28 18
 5496	50	2	39 11
 5497	48	2	33 15
 5498	48	2	15 33
 5499	48	2	38 10
 5500	50	2	48 2
 5501	50	2	7 43
 5502	48	6	13 22 7 2 3 1
 5503	52	2	50 2
 5504	46	2	9 37
 5505	50	3	38 11 1
 5506	48	2	47 1
 5507	40	2	39 1
 5508	52	2	40 12
 5509	52	3	12 39 1
 5510	50	2	18 32
 5511	48	2	45 3
 5512	48	2	41 7
 5513	52	2	50 2
 5514	48	2	40 8
 5515	44	2	41 3
 5516	52	2	44 8
 5517	52	2	16 36
 5518	50	2	49 1
 5519	46	2	45 1
 5520	50	2	45 5
 5521	50	2	37 13
 5522	50	2	48 2
 5523	42	3	37 3 2
 5524	52	2	49 3
 5525	50	2	48 2
 5526	52	2	51 1
 5527	44	2	40 4
 5528	52	2	52 0
 5529	54	2	46 8
 5530	48	3	6 30 12
 5531	48	2	44 4
 5532	48	2	47 1
 5533	46	2	38 8
 5534	50	2	47 3
 5535	50	2	42 8
 5536	52	3	44 1 7
 5537	46	2	44 2
 5538	48	2	26 22
 5539	54	2	9 45
 5540	48	2	44 4
