 4234	518	2	474 44 
 4235	506	2	420 86 
 4236	516	2	470 46 
 4237	502	2	475 27 
 4238	494	2	470 24 
 4239	526	2	525 1 
 4240	506	2	505 1 
 4241	514	2	513 1 
 4242	508	2	489 19 
 4243	500	2	494 6 
 4244	502	3	480 22 0 
 4245	524	2	483 41 
 4246	542	2	541 1 
 4247	536	2	536 0 
 4248	516	2	510 6 
 4249	520	2	520 0 
 4250	512	4	496 14 1 1 
 4251	532	2	530 2 
 4252	510	2	456 54 
 4253	500	3	219 262 19 
 4254	510	2	506 4 
 4255	502	2	478 24 
 4256	530	2	470 60 
 4257	528	2	526 2 
 4258	528	2	528 0 
 4259	524	2	523 1 
 4260	498	3	445 52 1 
 4261	528	2	420 108 
 4262	498	3	423 73 2 
 4263	524	3	498 8 18 
 4264	512	2	435 77 
 4265	502	2	499 3 
 4266	508	2	464 44 
 4267	522	2	431 91 
 4268	516	2	506 10 
 4269	502	3	502 0 0 
 4270	508	3	168 127 213 
 4271	516	4	511 2 3 0 
 4272	524	2	479 45 
 4273	520	2	486 34 
 4274	506	2	504 2 
 4275	512	3	496 5 11 
 4276	492	2	445 47 
 4277	518	2	373 145 
 4278	526	4	426 98 1 1 
 4279	520	2	361 159 
 4280	512	3	510 1 1 
 4281	514	2	507 7 
 4282	494	4	388 105 1 0 
 4283	508	3	424 13 71 
 4284	516	2	503 13 
 4285	528	2	527 1 
 4286	528	2	475 53 
 4287	524	2	514 10 
 4288	522	3	507 2 13 
 4289	510	3	481 27 2 
 4290	518	2	517 1 
 4291	526	3	521 4 1 
 4292	528	2	463 65 
 4293	526	2	525 1 
 4294	542	4	501 26 14 1 
 4295	534	2	456 78 
 4296	550	2	550 0 
 4297	514	3	492 20 2 
 4298	512	2	485 27 
 4299	550	3	428 122 0 
 4300	516	2	516 0 
 4301	498	2	481 17 
 4302	490	5	473 14 2 1 0 
 4303	506	2	480 26 
 4304	548	2	410 138 
 4305	550	2	394 156 
 4306	516	2	481 35 
 4307	516	2	510 6 
 4308	488	3	478 10 0 
 4309	518	2	416 102 
 4310	514	2	496 18 
 4311	522	2	520 2 
 4312	524	2	459 65 
 4313	524	4	160 354 7 3 
 4314	498	2	358 140 
 4315	518	2	501 17 
 4316	514	2	473 41 
 4317	512	2	504 8 
 4318	506	2	406 100 
 4319	490	3	4 465 21 
 4320	506	2	478 28 
 4321	530	2	472 58 
 4322	528	2	337 191 
 4323	522	2	515 7 
 4324	540	2	130 410 
 4325	506	2	469 37 
 4326	534	3	518 15 1 
 4327	504	2	463 41 
 4328	528	3	517 4 7 
 4329	502	2	497 5 
 4330	534	2	532 2 
 4331	536	2	401 135 
 4332	512	2	511 1 
 4333	494	2	494 0 
 4334	524	2	378 146 
 4335	494	2	494 0 
 4336	516	3	484 22 10 
 4337	528	2	471 57 
 4338	524	4	232 290 1 1 
 4339	522	2	494 28 
 4340	514	2	505 9 
 4341	520	4	24 332 154 10 
 4342	522	3	444 74 4 
 4343	534	2	276 258 
 4344	538	3	535 2 1 
 4345	530	3	400 129 1 
 4346	496	2	472 24 
 4347	530	2	521 9 
 4348	526	2	382 144 
 4349	524	2	523 1 
 4350	516	2	514 2 
 4351	528	2	522 6 
 4352	514	2	472 42 
 4353	510	4	449 48 11 2 
 4354	514	2	463 51 
 4355	530	3	53 477 0 
 4356	496	3	467 24 5 
 4357	504	3	181 320 3 
 4358	502	3	419 66 17 
 4359	508	2	504 4 
 4360	506	2	497 9 
 4361	518	3	516 1 1 
 4362	534	2	533 1 
 4363	530	2	525 5 
 4364	520	3	407 99 14 
 4365	524	2	447 77 
 4366	500	2	419 81 
 4367	518	2	455 63 
 4368	538	2	538 0 
 4369	516	2	393 123 
 4370	546	2	546 0 
 4371	532	2	528 4 
 4372	504	2	440 64 
 4373	500	2	500 0 
 4374	516	2	515 1 
 4375	548	2	404 144 
 4376	530	2	523 7 
 4377	532	3	217 309 6 
 4378	528	2	527 1 
 4379	526	4	518 6 1 1 
 4380	500	3	253 155 92 
 4381	508	2	506 2 
 4382	514	2	418 96 
 4383	528	2	95 433 
 4384	512	2	507 5 
 4385	550	2	549 1 
 4386	506	2	504 2 
 4387	516	3	509 4 3 
 4388	514	2	344 170 
 4389	510	2	510 0 
 4390	516	2	307 209 
 4391	542	2	446 96 
 4392	530	2	295 235 
 4393	522	3	409 104 9 
 4394	508	2	506 2 
 4395	536	2	530 6 
 4396	546	2	538 8 
 4397	516	2	256 260 
 4398	514	6	305 175 23 10 0 1 
 4399	514	2	513 1 
 4400	514	2	502 12 
 4401	516	2	514 2 
 4402	512	2	512 0 
 4403	514	2	514 0 
 4404	506	2	503 3 
 4405	536	2	518 18 
 4406	546	2	512 34 
 4407	502	2	465 37 
 4408	512	2	506 6 
 4409	524	2	512 12 
 4410	526	3	491 31 4 
 4411	514	2	501 13 
 4412	512	2	511 1 
 4413	504	2	503 1 
 4414	528	2	241 287 
 4415	508	2	503 5 
 4416	498	4	119 62 315 2 
 4417	540	3	450 48 42 
 4418	502	2	502 0 
 4419	532	2	498 34 
 4420	548	2	450 98 
 4421	516	2	392 124 
 4422	508	3	446 61 1 
 4423	532	2	449 83 
 4424	506	2	476 30 
 4425	518	2	518 0 
 4426	510	2	499 11 
 4427	544	2	543 1 
 4428	514	2	141 373 
 4429	508	3	234 273 1 
 4430	534	2	534 0 
 4431	508	2	495 13 
 4432	510	2	482 28 
 4433	552	2	393 159 
 4434	514	5	297 130 71 16 0 
 4435	524	2	516 8 
 4436	518	2	518 0 
 4437	512	3	512 0 0 
 4438	530	2	477 53 
 4439	504	2	503 1 
 4440	518	2	409 109 
 4441	530	2	528 2 
 4442	508	2	389 119 
 4443	516	2	516 0 
 4444	508	3	145 351 12 
 4445	504	4	488 12 3 1 
 4446	534	2	530 4 
 4447	528	2	527 1 
 4448	522	2	471 51 
 4449	544	2	540 4 
 4450	538	2	529 9 
 4451	502	2	389 113 
 4452	498	3	481 14 3 
 4453	546	2	543 3 
 4454	528	2	393 135 
 4455	532	3	422 63 47 
 4456	538	2	538 0 
 4457	500	2	497 3 
 4458	500	2	498 2 
 4459	504	2	475 29 
 4460	514	2	484 30 
 4461	520	2	511 9 
 4462	504	3	483 20 1 
 4463	508	2	505 3 
 4464	508	3	506 0 2 
 4465	520	2	519 1 
 4466	516	2	157 359 
 4467	526	2	514 12 
 4468	526	2	481 45 
 4469	502	2	502 0 
 4470	528	3	440 70 18 
 4471	522	4	464 21 36 1 
 4472	536	2	393 143 
 4473	512	2	357 155 
 4474	516	4	32 364 83 37 
 4475	492	2	490 2 
 4476	536	2	534 2 
 4477	510	2	463 47 
 4478	528	2	452 76 
 4479	500	3	355 130 15 
 4480	498	3	123 375 0 
 4481	542	4	499 5 26 12 
 4482	538	2	464 74 
 4483	516	2	514 2 
 4484	524	2	521 3 
 4485	536	2	449 87 
 4486	508	2	464 44 
 4487	496	5	428 32 35 0 1 
 4488	540	2	522 18 
 4489	548	2	434 114 
 4490	518	2	454 64 
 4491	538	3	518 13 7 
 4492	542	2	438 104 
 4493	508	2	507 1 
 4494	514	3	141 361 12 
 4495	522	2	513 9 
 4496	528	2	462 66 
 4497	516	2	436 80 
 4498	498	2	368 130 
 4499	530	3	492 38 0 
 4500	528	2	400 128 
 4501	540	2	530 10 
 4502	542	2	541 1 
 4503	520	2	514 6 
 4504	534	3	517 15 2 
 4505	526	2	467 59 
 4506	528	2	519 9 
 4507	516	2	74 442 
 4508	500	2	498 2 
 4509	524	2	471 53 
 4510	518	2	510 8 
 4511	530	3	283 161 86 
 4512	512	2	498 14 
 4513	518	2	474 44 
 4514	506	2	440 66 
 4515	534	2	533 1 
 4516	506	2	492 14 
 4517	526	2	514 12 
 4518	550	2	78 472 
 4519	498	3	492 4 2 
 4520	492	3	41 335 116 
 4521	506	2	489 17 
 4522	504	2	503 1 
 4523	546	2	424 122 
 4524	524	2	465 59 
 4525	548	2	21 527 
 4526	548	2	548 0 
 4527	516	2	511 5 
 4528	552	2	550 2 
 4529	530	2	528 2 
 4530	532	2	530 2 
 4531	524	2	494 30 
 4532	522	2	464 58 
 4533	522	2	177 345 
 4534	514	2	511 3 
 4535	500	2	465 35 
 4536	550	2	146 404 
 4537	548	2	148 400 
 4538	526	2	492 34 
 4539	504	2	446 58 
 4540	518	2	491 27 
 4541	494	2	243 251 
 4542	520	2	48 472 
 4543	504	2	503 1 
 4544	536	2	385 151 
 4545	514	2	477 37 
 4546	504	5	450 6 46 1 1 
 4547	530	4	416 48 3 63 
 4548	504	2	478 26 
 4549	516	3	5 381 130 
 4550	506	2	422 84 
 4551	512	2	334 178 
 4552	540	2	449 91 
 4553	498	2	494 4 
 4554	510	2	509 1 
 4555	496	2	493 3 
 4556	518	2	512 6 
 4557	546	2	541 5 
 4558	492	3	238 249 5 
 4559	534	2	527 7 
 4560	534	3	8 509 17 
 4561	526	2	525 1 
 4562	538	2	537 1 
 4563	502	2	496 6 
 4564	504	3	469 31 4 
 4565	538	2	533 5 
 4566	530	3	321 192 17 
 4567	550	2	540 10 
 4568	536	2	529 7 
 4569	536	2	506 30 
 4570	528	2	308 220 
 4571	514	4	176 298 39 1 
 4572	530	3	196 242 92 
 4573	532	3	517 8 7 
 4574	510	3	106 399 5 
 4575	530	2	201 329 
 4576	502	2	322 180 
 4577	522	2	520 2 
 4578	510	2	505 5 
 4579	502	2	502 0 
 4580	498	2	196 302 
 4581	500	2	486 14 
 4582	494	2	491 3 
 4583	540	3	508 32 0 
 4584	524	2	438 86 
 4585	490	2	489 1 
 4586	522	2	513 9 
 4587	506	2	283 223 
 4588	540	2	537 3 
 4589	526	3	512 4 10 
 4590	512	2	507 5 
 4591	508	2	506 2 
 4592	508	3	477 18 13 
 4593	518	3	438 36 44 
 4594	530	2	422 108 
 4595	498	2	484 14 
 4596	538	2	537 1 
 4597	506	3	453 48 5 
 4598	508	2	217 291 
 4599	536	3	513 4 19 
 4600	512	3	483 26 3 
 4601	514	2	471 43 
 4602	496	3	489 7 0 
 4603	520	2	350 170 
 4604	520	2	502 18 
 4605	520	2	328 192 
 4606	510	3	413 12 85 
 4607	494	2	211 283 
 4608	534	2	489 45 
 4609	514	2	489 25 
 4610	504	4	304 198 1 1 
 4611	532	2	426 106 
 4612	522	2	244 278 
 4613	514	2	198 316 
 4614	528	2	497 31 
 4615	506	2	506 0 
 4616	502	2	501 1 
 4617	498	2	487 11 
 4618	528	3	501 27 0 
 4619	524	2	520 4 
 4620	550	2	505 45 
 4621	510	2	456 54 
 4622	542	2	526 16 
 4623	524	2	492 32 
 4624	506	2	504 2 
 4625	520	4	483 37 0 0 
 4626	518	2	408 110 
 4627	506	2	470 36 
 4628	552	2	410 142 
 4629	490	4	186 303 0 1 
 4630	516	2	505 11 
 4631	508	2	456 52 
 4632	520	2	490 30 
 4633	538	2	534 4 
 4634	516	2	509 7 
 4635	542	2	527 15 
 4636	548	2	413 135 
 4637	512	2	296 216 
 4638	510	2	476 34 
 4639	496	2	273 223 
 4640	514	2	500 14 
 4641	514	2	435 79 
 4642	548	4	71 467 10 0 
 4643	544	2	539 5 
 4644	552	2	552 0 
 4645	498	2	490 8 
 4646	528	2	437 91 
 4647	548	2	452 96 
 4648	508	2	466 42 
 4649	524	3	199 161 164 
 4650	534	2	491 43 
 4651	522	4	475 44 2 1 
 4652	500	2	459 41 
 4653	498	2	496 2 
 4654	542	2	541 1 
 4655	540	2	539 1 
 4656	506	3	492 9 5 
 4657	542	2	526 16 
 4658	520	4	493 21 5 1 
 4659	520	2	434 86 
 4660	544	2	536 8 
 4661	508	2	479 29 
 4662	510	2	502 8 
 4663	536	2	452 84 
 4664	512	3	469 41 2 
 4665	512	3	490 20 2 
 4666	540	2	539 1 
 4667	534	2	530 4 
 4668	532	2	530 2 
 4669	506	2	402 104 
 4670	546	2	500 46 
 4671	506	2	500 6 
 4672	532	3	220 290 22 
 4673	546	2	546 0 
 4674	526	2	478 48 
 4675	536	2	519 17 
 4676	504	4	321 177 6 0 
 4677	524	2	523 1 
 4678	534	2	531 3 
 4679	512	4	469 3 21 19 
 4680	504	2	504 0 
 4681	528	2	498 30 
 4682	534	2	530 4 
 4683	534	2	534 0 
 4684	538	2	148 390 
 4685	536	2	536 0 
 4686	530	3	507 22 1 
 4687	524	2	523 1 
 4688	534	2	532 2 
 4689	518	3	480 28 10 
 4690	482	3	345 112 25 
 4691	522	2	489 33 
 4692	518	2	502 16 
 4693	518	2	203 315 
 4694	530	2	387 143 
 4695	502	2	491 11 
 4696	480	2	474 6 
 4697	526	2	407 119 
 4698	512	2	354 158 
 4699	492	2	471 21 
 4700	496	3	327 166 3 
 4701	516	3	409 47 60 
 4702	530	2	379 151 
 4703	514	3	512 0 2 
 4704	542	2	399 143 
 4705	518	2	435 83 
 4706	534	2	501 33 
 4707	528	2	512 16 
 4708	526	5	432 89 2 1 2 
 4709	548	2	547 1 
 4710	498	2	425 73 
 4711	510	3	483 14 13 
 4712	534	2	531 3 
 4713	550	2	408 142 
 4714	500	2	487 13 
 4715	524	2	423 101 
 4716	498	5	393 70 19 7 9 
 4717	500	2	36 464 
 4718	498	2	446 52 
 4719	544	3	447 96 1 
 4720	496	2	489 7 
 4721	508	2	475 33 
 4722	524	2	524 0 
 4723	538	3	100 436 2 
 4724	502	2	484 18 
 4725	518	2	516 2 
 4726	490	2	489 1 
 4727	508	4	365 105 32 6 
 4728	534	2	533 1 
 4729	534	2	529 5 
 4730	526	3	432 48 46 
 4731	498	2	29 469 
 4732	524	3	501 13 10 
 4733	546	2	402 144 
 4734	550	2	547 3 
 4735	532	2	459 73 
 4736	550	2	549 1 
 4737	494	2	347 147 
 4738	520	2	509 11 
 4739	542	2	539 3 
 4740	528	3	447 72 9 
 4741	536	2	535 1 
 4742	534	2	527 7 
 4743	510	2	462 48 
 4744	520	5	376 63 78 2 1 
 4745	548	2	546 2 
 4746	502	3	481 16 5 
 4747	518	2	420 98 
 4748	512	2	497 15 
 4749	516	3	486 30 0 
 4750	512	2	468 44 
 4751	518	3	473 41 4 
 4752	536	2	535 1 
 4753	508	2	502 6 
 4754	528	6	19 391 0 116 1 1 
 4755	532	2	496 36 
 4756	506	2	504 2 
 4757	508	2	482 26 
 4758	524	2	523 1 
 4759	500	2	334 166 
 4760	508	2	474 34 
 4761	506	2	506 0 
 4762	524	2	504 20 
 4763	550	2	126 424 
 4764	524	2	524 0 
 4765	528	2	519 9 
 4766	530	2	511 19 
 4767	500	5	143 59 282 3 13 
 4768	504	2	504 0 
 4769	548	2	537 11 
 4770	530	2	521 9 
 4771	506	2	479 27 
 4772	528	4	349 166 2 11 
 4773	496	2	478 18 
 4774	510	2	504 6 
 4775	524	2	440 84 
 4776	512	2	499 13 
 4777	528	2	395 133 
 4778	548	2	547 1 
 4779	512	2	470 42 
 4780	514	2	513 1 
 4781	506	2	506 0 
 4782	552	2	196 356 
 4783	506	2	505 1 
 4784	548	2	379 169 
 4785	512	2	495 17 
 4786	510	3	502 7 1 
 4787	512	2	503 9 
 4788	516	2	509 7 
 4789	534	2	370 164 
 4790	488	3	440 36 12 
 4791	514	2	511 3 
 4792	528	2	423 105 
 4793	510	2	509 1 
 4794	518	2	323 195 
 4795	508	2	428 80 
 4796	508	2	491 17 
 4797	512	2	323 189 
 4798	528	2	523 5 
 4799	524	2	499 25 
 4800	536	2	472 64 
 4801	522	2	443 79 
 4802	500	2	482 18 
 4803	496	2	459 37 
 4804	512	2	444 68 
 4805	540	2	540 0 
 4806	498	4	471 8 18 1 
 4807	540	2	531 9 
 4808	532	3	532 0 0 
 4809	548	2	385 163 
 4810	532	2	395 137 
 4811	506	3	404 101 1 
 4812	512	3	508 4 0 
 4813	498	2	496 2 
 4814	534	2	530 4 
 4815	526	3	494 9 23 
 4816	536	2	403 133 
 4817	518	2	508 10 
 4818	512	3	494 18 0 
 4819	504	3	487 15 2 
 4820	506	2	485 21 
 4821	540	2	531 9 
 4822	494	2	493 1 
 4823	548	2	547 1 
 4824	530	2	529 1 
 4825	530	2	530 0 
 4826	530	2	506 24 
 4827	546	2	541 5 
 4828	514	2	341 173 
 4829	516	2	279 237 
 4830	490	4	318 161 11 0 
 4831	526	2	523 3 
 4832	496	3	373 92 31 
 4833	502	2	43 459 
 4834	526	2	509 17 
 4835	518	2	504 14 
 4836	498	2	492 6 
 4837	524	2	428 96 
 4838	504	2	160 344 
 4839	546	3	440 49 57 
 4840	546	2	541 5 
 4841	498	2	469 29 
 4842	518	2	509 9 
 4843	540	2	539 1 
 4844	546	2	544 2 
 4845	528	2	421 107 
 4846	522	2	509 13 
 4847	512	2	512 0 
 4848	528	2	525 3 
 4849	524	2	523 1 
 4850	500	2	496 4 
 4851	526	2	431 95 
 4852	528	2	525 3 
 4853	492	3	333 52 107 
 4854	534	2	534 0 
 4855	522	3	510 8 4 
 4856	524	2	464 60 
 4857	528	2	425 103 
 4858	540	2	405 135 
 4859	532	2	531 1 
 4860	502	5	255 238 1 7 1 
 4861	496	2	494 2 
 4862	524	4	237 264 23 0 
 4863	502	2	495 7 
 4864	552	2	552 0 
 4865	522	2	504 18 
 4866	542	3	397 139 6 
 4867	538	2	381 157 
 4868	530	2	530 0 
 4869	522	2	518 4 
 4870	498	2	456 42 
 4871	550	2	548 2 
 4872	532	3	342 185 5 
 4873	518	2	516 2 
 4874	530	2	193 337 
 4875	514	3	512 2 0 
 4876	506	2	500 6 
 4877	532	2	518 14 
 4878	504	3	205 284 15 
 4879	518	4	384 133 1 0 
 4880	510	2	500 10 
 4881	506	2	488 18 
 4882	510	2	505 5 
 4883	508	2	491 17 
 4884	510	2	491 19 
 4885	534	2	533 1 
 4886	498	2	498 0 
 4887	506	2	357 149 
 4888	530	2	527 3 
 4889	534	3	514 17 3 
 4890	512	4	490 16 1 5 
 4891	502	2	497 5 
 4892	498	3	39 451 8 
 4893	518	2	479 39 
 4894	524	2	477 47 
 4895	536	2	146 390 
 4896	522	2	501 21 
 4897	540	2	330 210 
 4898	540	2	537 3 
 4899	530	6	164 107 108 77 73 1 
 4900	518	2	485 33 
 4901	502	3	498 3 1 
 4902	520	3	507 8 5 
 4903	528	2	486 42 
 4904	524	2	308 216 
 4905	522	2	487 35 
 4906	498	2	497 1 
 4907	498	3	437 55 6 
 4908	550	2	402 148 
 4909	510	3	136 342 32 
 4910	510	3	167 141 202 
 4911	524	3	523 1 0 
 4912	522	2	466 56 
 4913	504	2	487 17 
 4914	502	2	502 0 
 4915	528	2	522 6 
 4916	536	2	514 22 
 4917	546	2	459 87 
 4918	534	2	66 468 
 4919	514	2	455 59 
 4920	534	2	485 49 
 4921	542	2	538 4 
 4922	530	2	291 239 
 4923	522	2	325 197 
 4924	488	3	414 12 62 
 4925	518	3	397 121 0 
 4926	518	2	63 455 
 4927	512	2	512 0 
 4928	518	2	499 19 
 4929	526	2	514 12 
 4930	524	3	259 261 4 
 4931	524	2	412 112 
 4932	524	2	172 352 
 4933	528	3	467 54 7 
 4934	530	2	300 230 
 4935	504	2	502 2 
 4936	524	2	524 0 
 4937	528	2	528 0 
 4938	520	2	493 27 
 4939	500	3	465 25 10 
 4940	490	2	489 1 
 4941	518	2	509 9 
 4942	516	2	438 78 
 4943	502	3	472 28 2 
 4944	514	3	504 3 7 
 4945	524	3	492 31 1 
 4946	532	2	531 1 
 4947	540	3	537 3 0 
 4948	506	2	455 51 
 4949	532	2	511 21 
 4950	532	2	489 43 
 4951	532	2	521 11 
 4952	510	3	491 18 1 
 4953	520	5	149 360 8 3 0 
 4954	504	3	403 73 28 
 4955	518	2	517 1 
 4956	490	2	471 19 
 4957	540	2	515 25 
 4958	532	2	513 19 
 4959	518	2	513 5 
 4960	502	2	452 50 
 4961	498	2	498 0 
 4962	526	5	305 214 4 2 1 
 4963	528	3	136 325 67 
 4964	528	2	526 2 
 4965	522	2	519 3 
 4966	500	3	47 422 31 
 4967	530	3	443 67 20 
 4968	504	2	479 25 
 4969	502	2	417 85 
 4970	536	2	536 0 
 4971	506	2	18 488 
 4972	500	2	499 1 
 4973	492	2	489 3 
 4974	528	2	527 1 
 4975	492	3	275 217 0 
 4976	518	2	506 12 
 4977	524	2	461 63 
 4978	534	2	533 1 
 4979	522	2	522 0 
 4980	536	3	534 1 1 
 4981	522	2	521 1 
 4982	534	2	505 29 
 4983	514	2	500 14 
 4984	518	2	514 4 
 4985	524	2	506 18 
 4986	534	2	303 231 
 4987	500	2	500 0 
 4988	516	3	514 0 2 
 4989	496	2	494 2 
 4990	508	2	470 38 
 4991	508	2	482 26 
 4992	500	2	454 46 
 4993	520	3	470 32 18 
 4994	506	2	488 18 
 4995	512	3	318 144 50 
 4996	520	3	126 371 23 
 4997	516	2	497 19 
 4998	496	2	462 34 
 4999	538	2	538 0 
 5000	506	2	474 32 
 5001	496	2	484 12 
 5002	490	2	437 53 
 5003	502	2	495 7 
 5004	530	2	517 13 
 5005	538	2	518 20 
 5006	496	2	488 8 
 5007	498	2	432 66 
 5008	528	2	528 0 
 5009	492	2	492 0 
 5010	524	2	391 133 
 5011	530	2	464 66 
 5012	524	2	520 4 
 5013	510	3	504 5 1 
 5014	532	2	272 260 
 5015	526	2	468 58 
 5016	528	3	306 61 161 
 5017	550	3	545 4 1 
 5018	520	3	466 42 12 
 5019	534	2	473 61 
 5020	524	2	505 19 
 5021	526	2	511 15 
 5022	496	2	491 5 
 5023	528	2	521 7 
 5024	512	3	509 2 1 
 5025	506	2	498 8 
 5026	510	2	505 5 
 5027	514	2	503 11 
 5028	516	2	400 116 
 5029	508	2	394 114 
 5030	502	2	207 295 
 5031	512	2	511 1 
 5032	522	2	404 118 
 5033	532	2	124 408 
 5034	526	2	235 291 
 5035	520	2	516 4 
 5036	504	2	462 42 
 5037	510	2	505 5 
 5038	526	2	288 238 
 5039	532	2	529 3 
 5040	510	3	476 31 3 
 5041	518	2	484 34 
 5042	522	2	170 352 
 5043	512	2	450 62 
 5044	520	2	441 79 
 5045	534	2	525 9 
 5046	536	2	486 50 
 5047	522	4	376 37 105 4 
 5048	536	2	516 20 
 5049	512	4	498 8 2 4 
 5050	498	2	488 10 
 5051	506	2	404 102 
 5052	520	2	518 2 
 5053	510	2	510 0 
 5054	524	5	70 410 41 2 1 
 5055	524	2	495 29 
 5056	526	2	526 0 
 5057	518	2	517 1 
 5058	498	3	451 46 1 
 5059	520	2	510 10 
 5060	520	2	518 2 
 5061	508	3	492 9 7 
 5062	516	2	438 78 
 5063	524	2	468 56 
 5064	498	2	474 24 
 5065	520	2	519 1 
 5066	506	2	506 0 
 5067	506	2	503 3 
 5068	532	2	523 9 
 5069	516	2	425 91 
 5070	510	4	116 340 46 8 
 5071	520	2	475 45 
 5072	534	2	511 23 
 5073	502	2	494 8 
 5074	534	2	492 42 
 5075	518	2	373 145 
 5076	542	2	401 141 
 5077	528	2	442 86 
 5078	524	2	417 107 
 5079	502	2	308 194 
 5080	510	2	390 120 
 5081	494	3	465 23 6 
 5082	514	3	231 85 198 
 5083	520	3	511 9 0 
 5084	512	2	489 23 
 5085	522	3	510 5 7 
 5086	504	2	467 37 
 5087	520	3	447 69 4 
 5088	524	2	518 6 
 5089	524	2	524 0 
 5090	542	3	540 1 1 
 5091	504	2	490 14 
 5092	500	3	496 3 1 
 5093	498	2	498 0 
 5094	510	2	228 282 
 5095	510	3	459 50 1 
 5096	508	2	411 97 
 5097	512	2	497 15 
 5098	496	3	18 460 18 
 5099	548	2	548 0 
 5100	536	2	476 60 
 5101	508	3	468 38 2 
 5102	536	2	472 64 
 5103	534	2	533 1 
 5104	494	2	468 26 
 5105	524	2	521 3 
 5106	522	2	484 38 
 5107	508	2	468 40 
 5108	498	2	493 5 
 5109	522	2	515 7 
 5110	514	2	345 169 
 5111	518	2	514 4 
 5112	540	2	536 4 
 5113	518	2	518 0 
 5114	540	2	88 452 
 5115	516	2	485 31 
 5116	496	2	298 198 
 5117	508	2	101 407 
 5118	516	2	38 478 
 5119	524	2	434 90 
 5120	528	2	525 3 
 5121	506	3	207 262 37 
 5122	516	3	435 81 0 
 5123	516	2	453 63 
 5124	518	2	518 0 
 5125	492	2	466 26 
 5126	524	2	436 88 
 5127	530	2	529 1 
 5128	504	3	502 2 0 
 5129	522	2	496 26 
 5130	506	2	499 7 
 5131	510	2	494 16 
 5132	504	2	499 5 
 5133	516	4	294 200 20 2 
 5134	510	2	509 1 
 5135	492	2	416 76 
 5136	514	2	512 2 
 5137	512	3	238 262 12 
 5138	506	2	485 21 
 5139	516	2	507 9 
 5140	516	2	504 12 
 5141	514	2	468 46 
 5142	542	2	542 0 
 5143	522	3	491 31 0 
 5144	512	2	467 45 
 5145	512	2	482 30 
 5146	504	2	386 118 
 5147	530	2	412 118 
 5148	498	2	497 1 
 5149	502	3	500 1 1 
 5150	526	2	524 2 
 5151	506	2	504 2 
 5152	498	3	434 64 0 
 5153	522	2	436 86 
 5154	520	2	438 82 
 5155	504	2	486 18 
 5156	518	3	510 7 1 
 5157	496	2	410 86 
 5158	510	3	25 447 38 
 5159	518	2	514 4 
 5160	500	4	492 6 1 1 
 5161	532	2	508 24 
 5162	514	5	133 19 198 132 32 
 5163	520	3	369 151 0 
 5164	530	2	421 109 
 5165	522	3	378 125 19 
 5166	528	2	479 49 
 5167	512	2	508 4 
 5168	502	2	463 39 
 5169	510	3	311 199 0 
 5170	504	2	502 2 
 5171	540	3	536 3 1 
 5172	518	2	515 3 
 5173	488	5	3 483 0 1 1 
 5174	538	2	526 12 
 5175	486	4	405 73 8 0 
 5176	506	2	464 42 
 5177	530	2	530 0 
 5178	506	2	489 17 
 5179	516	4	126 377 13 0 
 5180	520	2	515 5 
 5181	500	3	432 65 3 
 5182	494	2	173 321 
 5183	516	3	498 16 2 
 5184	532	3	444 69 19 
 5185	526	2	488 38 
 5186	530	3	498 31 1 
 5187	538	2	489 49 
 5188	520	2	515 5 
 5189	538	2	538 0 
 5190	508	3	365 128 15 
 5191	548	2	547 1 
 5192	534	2	534 0 
 5193	508	3	164 227 117 
 5194	516	2	490 26 
 5195	510	4	312 166 25 7 
 5196	530	2	529 1 
 5197	512	3	413 90 9 
 5198	518	2	385 133 
 5199	502	4	228 192 82 0 
 5200	516	2	332 184 
 5201	502	2	502 0 
 5202	516	2	357 159 
 5203	516	2	516 0 
 5204	512	2	417 95 
 5205	524	2	469 55 
 5206	496	2	496 0 
 5207	500	2	423 77 
 5208	508	3	15 483 10 
 5209	522	2	348 174 
 5210	504	2	330 174 
 5211	524	2	520 4 
 5212	504	2	481 23 
 5213	530	3	322 163 45 
 5214	520	2	481 39 
 5215	520	2	473 47 
 5216	498	2	455 43 
 5217	538	2	536 2 
 5218	512	2	479 33 
 5219	518	3	383 134 1 
 5220	540	4	346 83 39 72 
 5221	496	2	93 403 
 5222	528	5	244 249 32 0 3 
 5223	546	2	502 44 
 5224	538	2	48 490 
 5225	482	2	25 457 
 5226	546	2	545 1 
 5227	528	2	519 9 
 5228	514	3	445 19 50 
 5229	500	2	489 11 
 5230	494	2	478 16 
 5231	526	2	525 1 
 5232	514	2	514 0 
 5233	498	2	477 21 
 5234	518	2	515 3 
 5235	530	2	508 22 
 5236	516	2	489 27 
 5237	504	2	385 119 
 5238	498	3	479 19 0 
 5239	520	3	222 176 122 
 5240	516	3	497 19 0 
 5241	506	3	297 208 1 
 5242	504	2	503 1 
 5243	500	2	499 1 
 5244	514	2	475 39 
 5245	510	2	496 14 
 5246	526	2	525 1 
 5247	516	3	511 3 2 
 5248	518	2	510 8 
 5249	522	2	518 4 
 5250	500	2	486 14 
 5251	500	3	468 22 10 
 5252	518	2	502 16 
 5253	522	2	503 19 
 5254	504	3	136 365 3 
 5255	504	2	504 0 
 5256	506	2	471 35 
 5257	514	2	84 430 
 5258	498	2	468 30 
 5259	508	2	417 91 
